Fp1,Fp2,Cz
1.0682653231282069,-0.9432989415631325,1.2244389410876806
0.7996438946590302,-1.1033447792058566,1.1466964301496656
0.5792649675781647,-1.068141261361144,1.0074785285925287
0.3237227724959312,-0.8628945016340838,0.6908604578742286
0.24458549357476095,-0.17983055505757675,0.7901806491955405
0.014925541230227768,0.2653430504342935,0.782084012827378
-0.3418498495763259,0.761867553506586,0.6847191614980772
-0.6773034371252746,0.7903919394157051,0.5263725744700226
-0.6250056771147411,1.065367726136635,0.5869363532477463
-0.8736750825321846,1.0544425138474462,0.7210601981949818
-0.9237577798075834,0.30715504541430216,0.4550751967838154
-1.0087708085176559,-0.1544403324932455,0.3439179709757102
-0.7182668143262139,-0.35169111508718737,0.21969582152229428
-0.9187823944421423,-0.8012682196321332,0.23154631214076904
-0.47801999150270513,-1.0291456948006366,0.16858600917175237
-0.5222589792407315,-0.8525869355827131,-0.21428118670173962
-0.3623291832748484,-0.45593727209059404,-0.7130359097655524
-0.17611916256817522,0.08883888421829507,-0.7875429344285216
0.45057173350668,0.3211500776303386,-0.8033589369062171
0.6364190633466246,0.9756503155477225,-0.47600448271290613
1.0711919452895269,0.5183977771151476,-1.1001706483027562
0.8632181026262592,0.7436125811489862,-1.449295197343881
1.0537417479848825,0.5221277556927001,-0.947255431850173
0.831354054629698,-0.024443939916808544,-0.9837827022760894
1.0266721679378243,-0.04642054847752802,-1.1894353513337603
0.6396454154051691,-1.1778852079132875,-0.6548004152893934
0.9832805108550524,-0.9718487411984864,-0.7169549805924236
0.6643729938682851,-0.9304884722344394,-0.9003632260179623
0.18064673222857264,-0.9295509503115871,-1.0541542770294359
-0.0061968990720410455,-0.10030157296903383,-0.6816518291489952
0.025984185120891956,0.24289920089886782,-0.47778059326196454
-0.5071443178927202,0.7423149835319158,-0.5807259560306776
-0.6163415667623853,1.1195372005835562,-0.28993860056624593
-1.0185397236760618,1.0681360020678552,-0.2108708299039721
-0.7420630888785577,0.9112003786805541,0.3349110564269191
-1.3461001018903391,0.3727524607877015,0.08674039266092388
-0.9655154666958958,-0.11902090376720584,0.4187298724902668
-1.0132231879935925,-0.6404389794646251,0.5461425034211445
-0.6978089129850087,-0.7670007362172635,0.5982365390518026
-0.7568783255796349,-0.9909687945054916,0.6014214639923617
-0.5857485043102886,-0.5438297531678307,0.9792281175273221
-0.3336290088870286,-0.37101979493148934,1.327140085182927
-0.06865585747666238,0.12348336834768663,0.8442216422457339
0.3378789955675635,0.6752224964273539,1.0431420275821741
0.10544511368415016,0.791404644308487,0.9137957291703838
0.5913920793243899,0.9001623634230786,1.1614415411506118
0.8472620849099349,0.8583460197706705,0.9967467476475219
0.8070045539216941,0.5596822247455342,0.9065776013560498
0.6931750784365223,0.12227941208641434,0.9946796332917567
0.8862115661798615,0.09236314845939686,0.6551457017030381
0.6698196644124293,-0.6135802658496675,0.3611714335836761
0.6199348553833646,-1.0111453113218964,0.34340188860731435
0.66849759502735,-0.605700908979903,0.12268053048744962
0.2266607612620697,-0.8840205548742035,0.018484652157319453
0.2581066741465161,-0.5999054962913658,0.31779587813948335
0.3249774858569683,0.17327023283033988,0.08296679368050995
-0.5054571912638368,0.7252032607162707,0.08603853851010784
-0.8604904488778318,1.0170583521148082,-0.34137672726958296
-0.6996429787303307,1.0293841519894895,-0.4285184536674564
-1.030088146211717,0.8869518182134555,-0.9689564521698124
-0.848862220586523,0.25835268857568167,-0.8275235433137077
-0.8344517243095676,-0.11881091318705994,-0.6257934979262569
-0.9032265850593868,-0.6219951691295008,-1.1443936893807958
-0.9434681781260453,-1.058363786195349,-0.7681306403089905
-0.8075867337726853,-0.801701819250064,-1.0235916295289522
-0.15008996433535915,-0.93359825254392,-0.6859689707627084
-0.7715737116783281,-0.5064276474835936,-1.1679784241249482
-0.20777472845116646,0.09374210162746884,-0.48187408425268274
0.3850661590173857,0.6500862017276042,-0.9979171238248064
0.6211384388835272,0.8704075831358512,-0.6342656850711663
0.6737990138562535,1.1826434791552498,-0.6309643968588279
0.5792877973092916,1.2609595420842854,-0.6528526799521903
0.581596111850776,0.5885871426186629,-0.22151744783528604
1.0878720133777644,0.14177042649860938,-0.23913772358735666
1.1188102586397595,-0.6295244927479473,-0.13153818622290392
0.8556669335836931,-0.8270859122208412,0.3118840533386293
1.1985394030079783,-0.935570062563692,0.4029333045683459
0.8138157517308685,-0.894409488130247,-0.007629247794319671
0.4624184722679159,-0.36511418457627687,0.37022879830718397
0.04906015464785608,-0.49266693081163737,0.5227416764631572
-0.4116802964655274,0.17126395835043917,0.9854977613885991
-0.8178394409141192,0.9107185672897079,0.5961072861184692
-0.6413821380877589,0.9267530610890942,0.70186406783686
-1.1302519932678803,0.6550708842668114,0.5703167499140113
-0.8746757585282607,0.5319975591756874,1.2448191716545005
-1.18271526600161,0.5825563044610192,0.9505371989824507
-1.036850143468723,-0.04141111049093012,1.1182534835484403
-0.7740795938713064,-0.504345133763277,1.0382768684340433
-0.5390425568599719,-0.8695126563587638,0.8909768763520295
-0.6681372301768397,-0.7465882914523017,1.0490468945408788
-0.8998798851535086,-0.6666560885991489,0.8270306298689631
-0.5132568529872701,-0.25976098205052267,0.6134813423072881
0.06981220363595975,0.3148634546574455,0.6464685237914233
0.41175634776855996,0.7037069000671218,0.3097538713593172
0.5928368976490691,0.5630585865819919,0.2785326369475826
0.5841298443643932,1.01731700529727,0.37796097970064746
0.8637988066840779,0.875705599829147,0.14547793565450381
1.1054338463026718,0.8086211175211251,-0.2662653195649044
1.2457374734868285,-0.1841239059058725,-0.527047379053224
0.8353737997507528,-0.5297347632556044,-0.24907195356750425
1.0868933967705041,-0.8334603119174596,-0.3595550994264838
0.9952068945726966,-1.0729347863803331,-0.7134682953035704
0.3850346871017174,-0.9661521878080555,-1.0025799735412295
0.35029994596906605,-0.46849982111502086,-0.7731010846199171
0.35585264738696365,-0.41105085760702387,-1.077376270198779
-0.05304153774307595,0.4296772564163201,-0.769142751989768
-0.2913772197639947,0.552910537388543,-1.0929471040705179
-0.40852430189258926,1.3247904931886079,-0.9291190608777545
-0.521281247746339,1.0257225689222345,-0.6828548871990636
-1.0479620049822918,0.9062914719781414,-0.957667727445625
-0.9859045732369481,0.4792179730454807,-0.8866787263852419
-0.9302894096544962,-0.1537000929440374,-1.3828772389339432
-0.8272329447872805,-0.7712443765506986,-0.5756711751590949
-0.7781275184301852,-0.8410192942917888,-0.46042022334470706
-0.7064500183237686,-0.808558109883286,-0.8244534115133582
-1.105024982377993,-1.1499327637201535,-0.2942768304348379
0.060575321590153,-0.5637069457864381,-0.03946342278692605
-0.17352757007023117,0.18467581019402324,-0.059257933949066484
0.127564110688874,0.5900048949784992,0.34445934015019763
0.56774199220855,1.1859003935409036,0.49517581180975356
0.9478702821941922,1.1466137549388136,0.5886727535634437
0.48456225662236063,0.41180653539432105,0.737954284337813
1.4618684954326864,0.2690397101359662,0.41574283169951787
1.0240618257436647,0.09986919848804311,0.7127328926269458
0.9458445659556071,-0.4042368190349519,0.6834541202660553
0.9214056974120983,-0.7215646512609124,1.0737538463452982
0.5461303359259408,-1.0535989877354535,0.9830652499492992
0.566040431955268,-0.7661506551592866,1.1799147463839577
0.10308442944435242,-0.661301946557798,1.2742737870622163
0.387637680936591,-0.17437366508165114,1.237761117299852
-0.06481726897887129,0.1804193673712413,0.9326861121129811
-0.37932997196255985,0.656479373075459,1.2768715519163822
-0.6924677953830846,0.7533742766414393,0.7746005313129875
-0.9776678724741903,0.8978656784643536,0.4156524350753724
-0.95227010567531,0.774363287115624,0.3049303351961824
-0.7413059061431546,0.7301715343843875,0.7056978131342251
-0.9037266128544517,-0.0322632560774387,0.4296331669515191
-0.8625061379625739,-0.6058773206642702,0.3418604693521212
-0.9265081672437006,-0.8890951975495119,-0.180402861824787
-0.5970959552885396,-1.1265324185003387,-0.03026302035576328
-0.30095451227099584,-0.48391236624318046,-0.21356460759165496
-0.4181265572983829,-0.5225126665078713,-0.42071273102654655
0.12820440880915204,-0.23376262767444,-0.24921289430398597
0.19259084933387957,0.6415177295967571,-0.7687079100541383
0.4414492902306668,0.8945274160044354,-0.9542808001390275
0.4026032137578008,1.3860887815152365,-1.052355543934553
0.9391226301336146,0.7598239139028049,-0.6730900638479231
0.7126301614963846,0.8208505029930302,-1.1897704335513317
0.8781377779537544,0.6652910894813303,-1.0170728532802817
0.7901358312856809,-0.4659230343662866,-0.71309221911688
0.6853710548745315,-0.7815661117572814,-1.091617030757297
0.7824916615569179,-0.9653722842656103,-0.8100840309835504
0.5425803162957089,-1.089927614979999,-0.7633821012278353
0.9093737128274646,-0.5478691605678441,-0.5054759638028709
0.2354070750419833,-0.3166303417700532,-0.3054174377418111
0.07811260664731853,0.14165272339719343,-0.7890691407462445
-0.24258720638292283,0.9074330719241402,-0.557709101148058
-0.22119080364683769,0.9301818370714383,0.10401863787637494
-0.469903591172968,0.9965800732422392,-0.15501150478796838
-0.7042565561930219,0.6990123946852114,-0.20017673088066582
-1.506352402918187,0.5233133016549708,0.18849045201474066
-0.9685552364404026,-0.3154785164370798,0.6664035155417776
-0.9563543464826036,-0.5597421631758903,0.42389358942902633
-1.1785660836137786,-0.8448045151858665,0.4908099372990741
-0.4921932350229118,-0.9612054640640969,0.9491924758660417
-0.44973089965507895,-0.8579188090602867,0.7222930000626391
-0.2783361237613236,-0.13035740107659632,0.8614571844798742
0.05942965186247666,-0.020814593234028882,1.3042134787749333
0.46431374118501106,0.2858055743316936,1.2056921460760652
0.29936611431304627,0.7507851551856126,0.9100618148444359
0.6834567383406929,1.2237052467880698,0.7741055048905172
0.83453334167515,0.9876759711362382,0.8039034042961736
0.9480798872873509,0.3761767831650221,1.0617047276290492
0.8982555928460214,0.1877993815356528,0.5594286449341975
1.1725626165622185,-0.32778517847354466,0.7096245932004389
0.6565103667874056,-0.8242608431718129,0.1585556327325378
0.7057982548177418,-1.0822522930677012,0.44174235213015667
0.7853805757153941,-1.0266067596037152,0.26598867510592705
0.4249832301990871,-0.709862044319991,-0.0059027450310728535
-0.1978360226432977,-0.2782775349157522,-0.270532200201164
-0.24557930650267107,0.30755738119549747,0.26846295490337796
-0.4519119590912131,0.5619931572634875,-0.17705651576465115
-0.620806506523808,0.8889168915466531,-0.3457411835498443
-0.5261178911569554,0.944547424270572,-0.43386979188347896
-0.7121749283274449,0.540996035185179,-0.5068080783202309
-1.2463578845610053,0.4765079026463471,-0.6957082909305531
-0.9958086034662271,-0.36487275039009726,-0.8291006319791056
-1.040885611321583,-0.3433495423219144,-0.8600405408340733
-0.49392715579778834,-0.7271271684262989,-0.9825366872814685
-0.9300287954223624,-0.5881469866517036,-1.0559548733542177
-0.6406188891130131,-0.9411663656422283,-0.9445612180416553
-0.17203828770156415,-0.9593494028835461,-1.0296153815616085
-0.08328620724208559,-0.16224426663100414,-0.9371920205837283
-0.282049446146779,0.2829033365794481,-1.0674623977207898
0.15371123467008652,0.6955319317496852,-0.6830924298703895
0.7056903039361969,0.8373516538698094,-0.6051109039315993
1.1256943516065474,0.9548471565615628,-0.2816401038987647
0.9371955442613873,0.6948194229949078,-0.5653770074395786
1.2254216233790478,0.050777079306309134,-0.23129549276321737
0.9034203380472486,-0.2526923121599065,0.22045592651164195
0.7653674882478179,-0.9640128561643018,0.02071826492075292
0.6691216262571752,-1.2608842149985913,0.047450496991857695
0.499642611590979,-0.9029657249164439,0.08405728534679086
0.297008366694912,-0.9899907048168433,0.555354669494785
-0.05540642754407052,-0.19057709602306044,0.49955106671003463
-0.34321592125147565,0.24349359216637675,0.7812006119447314
0.1353905785424993,0.772592477416837,0.4596399144465078
-0.8598111899601366,0.8533932432473583,0.8836836736336047
-0.7204088766965225,1.041456655267352,0.5890031329978218
-1.3395069511665907,0.5479829940111891,0.6266374875091021
-1.1830346530394535,0.16444363515800253,1.0857991708884038
-0.7691349703186219,-0.3947193376627299,1.2484237955383648
-0.7145897198025688,-0.7387105989701325,1.190598992201232
-0.3283222135616002,-1.0010079064391824,0.9255729001969251
-0.3414288882487895,-1.017162458417388,1.016897025594785
-0.26001231460042074,-0.8662835670901787,0.46743482991253377
-0.3125585123773666,-0.6736394693408523,0.8861469790331375
-0.09163276099210418,0.1387812838747932,0.7677188615066969
0.03724984826537783,0.5061770786390424,0.650321590737234
0.6755135617299497,1.38792926110753,-0.1565750837877521
0.705786204110753,0.8295699241423581,0.14807523902242942
0.7948024726304074,1.2955448261069398,-0.34463149209707805
0.6132996600682536,0.825722192677169,0.027537965520375712
1.1238343270260547,0.18874156829340188,-0.2936781351355287
1.0383745041892578,-0.19352814908675267,-0.3272141367792438
0.5418031938747032,-0.6608652481754166,-0.5485787454264497
0.7358652304259303,-1.400737750119943,-0.698823777504072
0.41898915341788845,-0.7616579430592514,-0.9093253330951111
0.2781294161699103,-0.703021805243742,-0.8157302248632362
0.21011746088957367,-0.26804661966200277,-1.0015503391764429
-0.22905301778153897,0.12284181421739676,-1.237907084099089
-0.39102162936445506,0.49454995577631067,-0.8182232411841958
-0.39274552669935137,1.1841923667768641,-1.039632290922575
-1.019758855815036,1.0354677502948304,-1.202430506572739
-1.03023249083188,0.992363075172832,-0.8339323316557126
-1.0236981166287493,0.4022680167582541,-1.20423652214089
-0.7713041630051896,-0.1761684815801428,-0.5918905756086081
-0.9912188759680598,-0.7881583095813393,-0.7388500295504957
-0.6884392357029996,-0.7735515249775057,-0.38920885630554714
-0.4278057422094913,-0.8222713025547559,-0.6700826434236697
-0.5220708082146999,-0.9076507423276132,-0.6771008387649281
-0.3479182700990754,-0.6393364116746398,-0.3979225472827419
-0.2855340066247983,0.003394961014285193,0.07713366082467035
0.3027896351110982,0.3743402088482417,0.26516391955671714
0.9167606244249928,0.8077638729839651,0.32974812976815715
0.8260374352536262,0.5861447003125362,0.6510714314067295
1.1248632004968349,1.0315701160816801,0.6415192634190755
0.9604491040537264,0.4713066776495627,0.633223402125081
0.969920546826122,-0.20407572165708812,0.7253291212107874
1.0144310763991116,-0.13971363888604493,0.6586586558334977
0.9015857256241583,-0.4781593784786926,1.1511891231666196
0.7722224877205697,-0.9085550413916393,1.1443120845573598
0.5605642368364645,-0.8216314136579874,1.2097321348106767
0.26300575662105224,-1.4003267261005021,1.0139060995842286
0.08820961528458927,0.09009225104225621,0.9666938395122506
-0.09609787958506535,0.5479518923604588,0.5761975996187626
-0.20493892347621703,0.41588115519250773,0.9812689269767536
-0.5765335616166416,1.0233866345768232,0.8451540507011585
-0.6586099618257659,1.031429945942149,0.5564371430819891
-0.9586601199773673,1.0498409825510073,0.7224617859652778
-1.1466571897396427,0.30857132076252575,-0.07333896198805478
-0.9781306139944024,-0.4195412560353028,0.15933281468356203
-1.0937036524196733,-0.4395593692316274,0.18354345520948825
-0.7871770275184515,-0.8053174071681809,-0.17406306121792764
-0.6999508290049024,-1.2281357541076274,-0.07864528450794106
-0.7508025265259949,-0.6136831122465171,-0.14347130462149804
-0.4108165144119479,-0.34885026689746723,-0.6358961167174859
4.8220465649226815e-05,0.13033271619114173,-0.29811400249749614
0.38409354365741255,-0.041520216276312194,-0.8048146822984183
0.3184653029256212,0.8912555503884655,-0.4966796146361003
0.7043540568490572,0.9794617701915307,-0.48389236842575867
0.8861982701605471,0.9171851088288511,-1.2409348211444104
0.4713943936985723,0.5886434653923004,-1.1804927853162144
0.874418427947691,0.22574776404790503,-1.0149247379411797
0.49994886313802067,-0.19116598270643284,-0.9682384921220462
1.0580240404918266,-0.38871085475521705,-0.8852314176257969
0.7676427801544842,-1.0747762342722835,-0.6038017897472332
0.7828521057181477,-1.0913169108512628,-0.513882734907855
0.3848729510515177,-0.6037041749513511,-0.6593415604973786
-0.07064285931870046,-0.040588896892447435,-0.7564489765674053
0.2769514336008261,0.4990487925623095,-0.5207425684752985
-0.44992121941720503,0.681815557680243,-0.6936661326262092
-0.23822998325277545,1.1743797259426612,-0.14394492417183996
-0.6753213208215996,0.7981252146886576,-0.027793819455637428
-0.7688445410139675,0.8071557056400247,0.31203923130690064
-0.9259593341888565,0.5011169535133314,0.14454747287594807
-0.9016275902816586,-0.17964550748595326,0.3554474305889253
-0.956634545164131,-0.7037847775904138,0.4654832204114552
-0.6134201481503199,-0.8096256037037342,0.5648486521305515
-0.8950186009372888,-1.0980288368873967,0.9694555319148854
-0.30251855860688315,-1.0530046349124933,0.46768062530846666
-0.04075939121111069,-0.5894073058991997,1.2046776461381388
-0.18918424918014268,-0.15628524247429276,1.064953474651276
0.2653421157015255,0.6231521838258385,1.0781483489085861
0.6154406848565936,0.6822283278712934,0.9099594600684686
0.6640334699792656,0.9260644456906452,0.9701748050929389
0.7711604374753482,0.5404028748313244,1.0733411894798204
1.26879440097289,0.9037456304165006,0.6637607056529848
0.8442639474184477,0.05722723911279942,0.9245738541537045
0.941300776144066,-0.31351709015587187,0.8061020066757575
0.7885599792430436,-0.5765977196467346,0.8006762583726275
0.5901244784831675,-0.9012823366322807,0.6163978045278169
0.6002028179987264,-0.9743729155541891,0.2705312698828451
0.20201208241242638,-1.1102498909455603,-0.13970559848750216
-0.18102263374101382,-0.02562363347343119,0.29144915894066536
-0.0800863063501308,0.10541632457321856,-0.20514682213584218
-0.1902603206894564,0.24956127065957812,-0.3408545018987699
-0.7014117168826584,0.9236764721572401,-0.3855605049588888
-0.43071452109497455,0.6822098071806022,-0.5999426090594501
-1.1238544013124048,0.4537450618973412,-0.40828535487099205
-0.618012029010441,0.4033879512794052,-0.9831735285768766
-0.7730284678512769,-0.18444371953498379,-0.9003265646957188
-1.140221436085481,-0.5833107847013553,-0.8397606087743038
-0.9251743386958106,-1.0379095051551641,-0.6720691948650387
-0.6227954159878464,-1.3607247181515274,-0.9112465391949708
-0.43023359073544004,-0.7953220256730129,-1.2384778993373322
-0.24253735356386694,-0.4948691652364711,-1.2094832986393766
0.20734766258945586,0.24757237900142218,-0.9984625776453823
0.6750619843883503,0.6123266119630998,-0.8690449971997861
0.45339487523649125,0.963324940793045,-1.4344201754808563
0.7967969357217015,1.0403796677897807,-0.7786033465027533
0.7954284389552162,0.9460538479180978,-0.7218325252119013
0.6583928328364329,0.9718867462045949,-0.4592657433840524
0.9533902938645071,0.32560564348963544,-0.6872819442729066
0.887762597072019,-0.6883183534227961,-0.6144217152609315
1.059665897165349,-0.8983443663603153,-0.2373495788720969
0.6782988138750417,-0.9597111814376742,0.32811802448673577
0.8328656679131168,-1.0831922614006497,0.4030042646176629
0.20879924762998214,-0.9707465591578441,0.5201582059848352
0.399053407243141,-0.14700612902163582,0.49471385346482044
-0.18767487295320662,0.24328426538981773,0.5377135086115894
-0.4271231758008982,0.8573471735298324,0.9639230612584282
-0.3530310072038003,0.6372568392435187,1.1766349657076618
-0.9627133361694751,0.6595207917983467,0.746361353516811
-0.8955413840876684,0.7793667142752598,0.7568216046021348
-1.028945936677418,0.607621326445195,1.1929541631723932
-1.354286002485164,-0.33056076086618313,1.1154970880373423
-0.6278410655800628,-0.7133568748730478,1.0430247628043856
-0.7214987478796012,-0.9152061031926835,0.9784536651454366
-0.47593101646585345,-0.49406320381310254,0.8412174500743157
-0.16062063088832446,-0.8260707334939008,0.8906966091313347
-0.3876426733347812,-0.5490069742273763,1.0328675467344803
0.11863584619256072,0.16727198367621546,0.5684570854603497
0.2741564054203152,0.5106393929251137,0.618817569249541
0.4566213737388558,0.9826879509107341,0.22475210469587276
0.3103354273202359,1.0177669767907263,0.010843231133788322
0.777510801531208,0.8762223061533412,0.17004557559356598
0.6660815612203159,0.6331183809957084,-0.053726697879452265
1.165447085048699,0.11343026354230425,-0.42650597590262906
0.7574812575297785,-0.5120732930448137,-0.5784487383060727
0.8942053916603243,-0.9596633597439935,-0.22900823770599898
0.789701302408819,-0.6033787457512358,-0.9294277829947115
0.7480081353179981,-0.652181177618874,-0.7103787282573842
0.42365243982981804,-0.7018351201740588,-0.8778697952569395
0.49161751240980894,-0.4450622595337116,-0.8835468462568467
-0.07403483486375431,0.142358004721997,-1.1291339698519842
-0.27746036089756304,0.6728852444759887,-0.4913821549012142
-0.8629553732795224,1.1169115752396943,-1.0040025187717685
-0.8752250483542247,1.1984153948560714,-1.1406407390168174
-0.9362856785516951,0.5846547728028473,-0.9393622492201281
-1.1649709592896578,0.09403317952336115,-0.578718893142866
-0.8468413292197708,-0.001081402575968074,-0.5469354589996307
-1.1075391325835513,-0.542962902924085,-0.9405231690915775
-0.8201047017180864,-0.6764478832474261,-0.6400645159890916
-0.7966905866298788,-0.9528658077508152,-0.5876428461739469
-0.6769620280748315,-0.8406810024663048,-0.3552393729854163
-0.41880031009553786,-0.50008270325273,-0.08098088618061385
-0.2040910600967959,0.008897968679536534,0.12539371951601885
0.46251294853340824,0.5295233167469533,0.20646184319069888
0.5114513210419792,0.6611806676570012,0.03405968634929879
0.7341894438592008,0.8376266539505641,0.4451078119043636
0.7866540183766045,0.7173301687625129,1.2383618761160244
1.1101718465068537,0.8034079309805708,0.7254723545836707
0.973033595740769,0.19843232427373575,0.9414384473807992
1.4265870680331139,-0.1356584625988583,1.204733326308889
0.9463618965940042,-0.7371219071722076,1.0509004014482395
0.8121859747122033,-0.9053323634126094,0.6690766462247371
0.5634257064324243,-0.9171355537921245,1.137933292978423
0.6948319697131131,-1.0783811559856593,0.8804587766198747
0.4247299205839983,0.01769068117414299,1.109540145694343
-0.2421373897519596,0.36088849959059066,0.6851826381495932
0.1447796642159963,0.6189726378532645,1.076024687346158
-0.8202916772044093,0.9466026425288439,0.7315368326273165
-0.5779446133744521,0.5925506811186989,0.7355026588529373
-1.1100198254174396,0.883179485720139,0.34193689215678746
-1.4428340314407888,0.5179842169539073,0.8638350066717218
-1.184977411403332,-0.1287046740949867,-0.07106932221053291
-1.1362687576942347,-0.47005846711315796,0.11656728502514879
-0.5481368528266697,-1.1870336585224712,0.4391971392938918
-0.41259642137269764,-1.0877153546394305,-0.749564767028235
-0.4850996211084663,-0.7050527093382108,-0.20537710118924657
0.0886778699618147,-0.5199882519513461,-0.258904109193563
-0.19103680318990904,-0.21022237275927172,-0.6242488519591111
0.08545368239525253,0.4450395905957044,-1.1798721883992331
0.40372380184047985,1.0643815032931503,-0.9454470461451867
0.6565740093136688,0.8472308907001129,-0.7559058491437158
1.165129297165015,0.33643610618702613,-0.8028094262324947
0.7632403884233683,0.09989751441555117,-1.2042439680745711
0.8954798467752103,0.08381410458573635,-1.2125397218832832
1.2454236298899266,-0.3476624091456207,-0.9991216413466847
0.7916852964042282,-0.7013589512045607,-0.9780753557819667
0.9398951876091174,-0.35886189480578445,-0.8772332272685001
0.474040017095962,-1.0596893973345167,-0.6593564444075757
0.3437502444784737,-0.4108044466188796,-0.899167773980165
0.1699329896702668,-0.0375664881624129,-0.3221605120449802
-0.08618043217987326,0.44739100607747684,-0.9992814417006942
-0.6834667133703424,0.6136881642938834,-0.0624331538593656
-0.7923112463659601,0.8314899771736097,-0.612869986618529
-0.7575425016228022,1.5535202188789108,-0.006795969020611234
-0.9207702210238884,0.6090902825490434,0.2981312164280818
-1.1374815815991859,0.40562504893741225,0.08455961307933085
-0.9868493838799348,-0.17469943238554142,0.5366269472436849
-1.0927265632728997,-0.4231059657807543,0.16584464906305374
-0.883317572685689,-0.8038378144395096,0.8889553209444216
-0.32257719596499335,-0.7865380509802798,0.5280963076155057
-0.696366651240324,-0.6885360078102608,0.9155642588818436
-0.06269123987462907,-0.42261533424649383,0.8373494906801098
-0.11775856394789762,0.3366574028596077,1.007162169620809
-0.048134248850565525,0.8950524781647655,1.099805819154755
0.07264400479100963,0.461653569135608,1.058434091499332
0.6021742575608116,1.187526157371284,0.624046646467681
0.812109679629534,1.0589600117672777,0.7997175750856471
1.1495863293645776,0.5750905979221931,0.7054097110559074
0.8511948362185303,0.20975719048465508,1.0374062511930424
0.698968000122461,-0.5800089337917778,1.1914702100166648
0.6903749256105401,-0.5768323700968563,0.5282367641148651
0.5043812435267852,-0.7428105993093671,0.3101422887340586
0.5698744015668958,-0.9157416798815502,0.026958607764424825
0.17317252953429318,-0.9025216293527013,0.10091798191553486
0.15916625444407786,-0.5174494238220958,0.4691002811451329
-0.17169140121017573,0.257815158173205,0.2487892163689902
-0.6867514335524203,0.4740038304264632,-0.18875486318213494
-0.3329449888049249,0.4406774639140929,-0.38843833387603827
-0.6948519541886677,0.9565325762179411,-0.8281601393073434
-1.055355698924333,0.687686359601317,-0.5463920434614966
-0.436037941345475,0.4637103314577035,-0.78195421464588
-1.1957317592457712,-0.19512619071737214,-0.74174899094991
-0.9216586370459063,-0.6244205951134941,-0.7006135074129396
-0.8105301141644132,-0.9025915048674866,-0.8686416207944544
-0.7765332299321323,-1.0887753139564398,-0.8210776326349722
-0.718081654395546,-0.855734689262146,-1.3591280900469185
-0.49674363627582974,-0.37780972111273226,-0.8312644178057621
-0.09968890469860955,-0.02439748883727102,-0.7116302634441509
0.19289472368655688,0.6551532935886454,-0.8971914114342484
0.7685847156948953,0.9200385312007235,-1.1392313536007048
0.5346045575719623,1.1199450647864517,-0.7302982302416157
0.9451553875549177,1.2460322753137012,-0.30139960792322484
1.1627851492491459,0.5788837857197273,-0.6347626668616131
1.3686893563801743,0.24124874920464462,-0.45286306323518793
1.1983948029466565,-0.2173982496910643,-0.27346670676026474
1.0990362290300677,-0.9305977486673302,0.026457264281410486
0.9736319564754099,-0.8223328594896844,0.34225795470379794
0.4287567436106058,-1.10270387706913,0.17299013350280704
0.4520343512082876,-1.087669904956576,0.49400712070714403
0.0513800937951088,-0.5318922638534219,0.513274150476889
-0.5231385742853929,0.29645954909050276,0.40627588823273714
-0.3219195048002907,0.5400357102772977,0.6506224853573879
-0.4502270666894722,1.0135938692906306,1.0670616680882927
-0.9580989414400662,1.2503002185913474,0.7073160069967603
-0.7674892480716811,0.8410614575668115,0.7163089669660583
-1.048448127148194,0.613805138409397,1.1306891651412305
-0.8149290743043357,-0.18509708537529526,1.0807146826596745
-0.902162622998213,-0.46321492996485175,0.9853209108636037
-1.0107200148218527,-0.717531747575284,1.152313388723077
-0.2968126610838368,-0.8313230605629035,0.9700900570544306
-0.18842743984954652,-0.7903297106583012,0.8702497944374452
-0.24714784115373525,-0.29766908332502806,0.6785147955317915
0.1041573577459097,0.17186056330649507,0.428008535493575
0.28380829868109997,0.14615430907186777,0.3784611047545441
0.6916516180882482,0.8170594857509547,0.337236342819887
0.6272613774807606,1.1127121253427836,0.08261049263731782
0.930945716394982,1.1413059122597429,-0.10768591068710527
0.8631771430231632,0.43964401185323565,-0.020962953691175595
1.1224688606463482,0.13758422084596514,-0.641911595966062
1.155864615234135,-0.4861194961045079,-1.067961316364415
0.7463549225263117,-0.8567379191951163,-0.41601574752845716
0.9305218701024729,-1.0897048928106392,-0.3914240047017555
0.7962325558429304,-0.9400651764394056,-0.9334532071911816
0.75351125229938,-0.7617598923553223,-1.2162196797778007
-0.05003303176843843,-0.48433932042435024,-0.7564935017787617
0.1489238749915042,0.3535199797539203,-0.9445168299449966
-0.33026542933764325,0.7233091700510627,-1.0889794936282626
-0.7074623169179289,1.0459713874362728,-1.0096954749450333
-0.7428958778107546,1.1132370570399006,-1.0806641483513744
-0.9410951010663184,0.6676575140826431,-1.2027297317959813
-0.7588013105805256,0.04533056415556419,-0.5940895667214878
-1.2164065885349067,0.04787438653024778,-0.98622184081834
-0.9227585870229493,-0.47680058225639177,-0.5540894021810465
-0.812269266728555,-0.9870157674218916,-0.5339841188663705
-0.6070462819883784,-1.0469613353490583,-0.7126065810222793
-0.1915046587129507,-0.5999046767963181,-0.4376783482690596
-0.18969717218424753,-0.2951680832898896,-0.14750750085070574
-0.2239182989935978,0.5093804937439664,-0.051909561040855944
0.3531628100396496,0.4943936717042195,0.26433506258547607
0.5654647066286014,0.988738943481367,0.6179069065184823
0.726737554611291,1.0616415360785345,0.5334217357277352
